k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
738,0.1907294574671506,0.16120247643441027,0.16120247643441027,0.1786028933941106,0.1907294574671506,0.16120247643441027,0.16120247643441027,0.18850460541769337,0.1907294574671506,0.13710668756615557,0.18850460541769337,0.18850460541769337,0.1963296429565342,0.20176354408635186,0.19414994579251466,0.15536848402760262,0.16120247643441027,0.191326909666038,0.18850460541769337,0.1907294574671506,0.13710668756615557,0.191326909666038,0.13710668756615557,0.16120247643441027,0.18850460541769337,0.1907294574671506,0.1907294574671506,0.1907294574671506,0.20176354408635186,0.1907294574671506,0.2575728505305592,0.16881271515322627,0.20521698474090963,0.20521698474090963,0.16881271515322627,0.1515817706111501,0.20521698474090963,0.265680962928454,0.15591426704951059,0.1515817706111501,0.21980424284005518,0.15021324687800114,0.2184089705394584,0.16881271515322627,0.15135494130889027,0.13671267895719463,0.15135494130889027,0.13671267895719463,0.16521776219262396,0.15135494130889027,0.20521698474090963,0.16521776219262396,0.13671267895719463,0.16692559680248456,0.15021324687800114,0.15548501317807575,0.2184089705394584,0.15021324687800114,0.1515817706111501,0.16881271515322627
739,0.1948459819280825,0.19403965160805908,0.19403965160805908,0.16258572404433194,0.1948459819280825,0.19403965160805908,0.19403965160805908,0.141947014431352,0.1948459819280825,0.1891112952973879,0.141947014431352,0.141947014431352,0.26329864209386916,0.2937828446782895,0.2643944289139475,0.2013324303723668,0.19403965160805908,0.18618913610494384,0.141947014431352,0.1948459819280825,0.1891112952973879,0.18618913610494384,0.1891112952973879,0.19403965160805908,0.141947014431352,0.1948459819280825,0.1948459819280825,0.1948459819280825,0.2937828446782895,0.1948459819280825,0.23396400192694317,0.17173502373509153,0.18274785174588595,0.18274785174588595,0.17173502373509153,0.16212856383316684,0.18274785174588595,0.26725846373326234,0.22869819752051468,0.16212856383316684,0.21993050648261514,0.2086918858369603,0.27191530330222974,0.17173502373509153,0.21061753450616325,0.1928208857707856,0.21061753450616325,0.1928208857707856,0.2424257729202511,0.21061753450616325,0.18274785174588595,0.2424257729202511,0.1928208857707856,0.1697772414982323,0.2086918858369603,0.21368848390033296,0.27191530330222974,0.2086918858369603,0.16212856383316684,0.17173502373509153
740,0.1749448045250019,0.15316879112067525,0.15316879112067525,0.1408815810349175,0.1749448045250019,0.15316879112067525,0.15316879112067525,0.15632498588359367,0.1749448045250019,0.18585821223343388,0.15632498588359367,0.15632498588359367,0.22147519450132633,0.24014354696730056,0.21966673071472687,0.19045083361299253,0.15316879112067525,0.1849499625668965,0.15632498588359367,0.1749448045250019,0.18585821223343388,0.1849499625668965,0.18585821223343388,0.15316879112067525,0.15632498588359367,0.1749448045250019,0.1749448045250019,0.1749448045250019,0.24014354696730056,0.1749448045250019,0.25578034690089246,0.20358391464913458,0.15879500036662578,0.15879500036662578,0.20358391464913458,0.20012400001818528,0.15879500036662578,0.2637704216984281,0.33522891740314675,0.20012400001818528,0.24561771439543906,0.2848987756393042,0.31854388847132187,0.20358391464913458,0.25158447157999075,0.23849351819197223,0.25158447157999075,0.23849351819197223,0.3523669918203459,0.25158447157999075,0.15879500036662578,0.3523669918203459,0.23849351819197223,0.20096623460478463,0.2848987756393042,0.29815874529536773,0.31854388847132187,0.2848987756393042,0.20012400001818528,0.20358391464913458
741,0.16988995675725072,0.19852466735658392,0.19852466735658392,0.14177639811069986,0.16988995675725072,0.19852466735658392,0.19852466735658392,0.1471736302993889,0.16988995675725072,0.18692135667120358,0.1471736302993889,0.1471736302993889,0.2985217781382197,0.3174506950273646,0.29918426289223127,0.18176991373905393,0.19852466735658392,0.19954628289220525,0.1471736302993889,0.16988995675725072,0.18692135667120358,0.19954628289220525,0.18692135667120358,0.19852466735658392,0.1471736302993889,0.16988995675725072,0.16988995675725072,0.16988995675725072,0.3174506950273646,0.16988995675725072,0.28922624245475104,0.16555693415968586,0.2459228827100728,0.2459228827100728,0.16555693415968586,0.24762566119893553,0.2459228827100728,0.3121107031981451,0.20808260362406095,0.24762566119893553,0.23792753481257062,0.27237143023961163,0.32324109742781704,0.16555693415968586,0.18346086712500465,0.21652014316991033,0.18346086712500465,0.21652014316991033,0.2621944475173953,0.18346086712500465,0.2459228827100728,0.2621944475173953,0.21652014316991033,0.1634293185478603,0.27237143023961163,0.2406085298798282,0.32324109742781704,0.27237143023961163,0.24762566119893553,0.16555693415968586
742,0.2025832144858753,0.14969773892126692,0.14969773892126692,0.18637044944138287,0.2025832144858753,0.14969773892126692,0.14969773892126692,0.18280940455037048,0.2025832144858753,0.13504644071442617,0.18280940455037048,0.18280940455037048,0.1736538907897442,0.18189020245325369,0.1750944741032261,0.15072069494619755,0.14969773892126692,0.19783315015665656,0.18280940455037048,0.2025832144858753,0.13504644071442617,0.19783315015665656,0.13504644071442617,0.14969773892126692,0.18280940455037048,0.2025832144858753,0.2025832144858753,0.2025832144858753,0.18189020245325369,0.2025832144858753,0.27836632540449485,0.2207786942092936,0.16467964949046213,0.16467964949046213,0.2207786942092936,0.18747834898891627,0.16467964949046213,0.26139432899944914,0.32100799535546726,0.18747834898891627,0.24750072712623505,0.2974166889296605,0.3878697255253792,0.2207786942092936,0.27382817506335455,0.2307342962585965,0.27382817506335455,0.2307342962585965,0.3871163698076268,0.27382817506335455,0.16467964949046213,0.3871163698076268,0.2307342962585965,0.21799098290503044,0.2974166889296605,0.30571184870903395,0.3878697255253792,0.2974166889296605,0.18747834898891627,0.2207786942092936
743,0.2143729940898996,0.14910840208598503,0.14910840208598503,0.17839089051151016,0.2143729940898996,0.14910840208598503,0.14910840208598503,0.155012435874524,0.2143729940898996,0.16925243986256694,0.155012435874524,0.155012435874524,0.23404821319320082,0.26423386608657884,0.2346439112573268,0.1626991583685819,0.14910840208598503,0.1644576848171333,0.155012435874524,0.2143729940898996,0.16925243986256694,0.1644576848171333,0.16925243986256694,0.14910840208598503,0.155012435874524,0.2143729940898996,0.2143729940898996,0.2143729940898996,0.26423386608657884,0.2143729940898996,0.2555722829253314,0.1913871690026531,0.18201269716257132,0.18201269716257132,0.1913871690026531,0.15702595066977693,0.18201269716257132,0.2673248337229602,0.2956930996454316,0.15702595066977693,0.22529746428983283,0.200244770966709,0.22214160048613774,0.1913871690026531,0.22854376923059988,0.18520755558449326,0.22854376923059988,0.18520755558449326,0.28728442173345636,0.22854376923059988,0.18201269716257132,0.28728442173345636,0.18520755558449326,0.18930916282628474,0.200244770966709,0.20412458458838884,0.22214160048613774,0.200244770966709,0.15702595066977693,0.1913871690026531
744,0.24458917818957795,0.13017608625297716,0.13017608625297716,0.23000539442992196,0.24458917818957795,0.13017608625297716,0.13017608625297716,0.1281879501930965,0.24458917818957795,0.13951387306401547,0.1281879501930965,0.1281879501930965,0.19557875671165675,0.20837666683539346,0.19614200850952357,0.1326984693658971,0.13017608625297716,0.1450432721001565,0.1281879501930965,0.24458917818957795,0.13951387306401547,0.1450432721001565,0.13951387306401547,0.13017608625297716,0.1281879501930965,0.24458917818957795,0.24458917818957795,0.24458917818957795,0.20837666683539346,0.24458917818957795,0.17974895363123086,0.16901922926716456,0.15143249982221949,0.15143249982221949,0.16901922926716456,0.11855249575315689,0.15143249982221949,0.19708392810724093,0.1840440068339505,0.11855249575315689,0.17101223579258729,0.17361576401977707,0.21542126025189703,0.16901922926716456,0.19374988978569058,0.16659722046373676,0.19374988978569058,0.16659722046373676,0.21069279078394193,0.19374988978569058,0.15143249982221949,0.21069279078394193,0.16659722046373676,0.16718435635066278,0.17361576401977707,0.1810603927123343,0.21542126025189703,0.17361576401977707,0.11855249575315689,0.16901922926716456
745,0.18188767602228867,0.1471991774034837,0.1471991774034837,0.17237372787163607,0.18188767602228867,0.1471991774034837,0.1471991774034837,0.17137884866304065,0.18188767602228867,0.19366850489310442,0.17137884866304065,0.17137884866304065,0.20272511992501718,0.20814654622023285,0.20367818337050286,0.168966103982317,0.1471991774034837,0.20960280470200732,0.17137884866304065,0.18188767602228867,0.19366850489310442,0.20960280470200732,0.19366850489310442,0.1471991774034837,0.17137884866304065,0.18188767602228867,0.18188767602228867,0.18188767602228867,0.20814654622023285,0.18188767602228867,0.2663127018060544,0.15745309055980655,0.2037741674809663,0.2037741674809663,0.15745309055980655,0.21241027057282347,0.2037741674809663,0.22418855976011318,0.21693918757140654,0.21241027057282347,0.23154493211448446,0.2583425888191653,0.2548332137303073,0.15745309055980655,0.16771981206615263,0.2447071071865505,0.16771981206615263,0.2447071071865505,0.2094170759242845,0.16771981206615263,0.2037741674809663,0.2094170759242845,0.2447071071865505,0.15553294802595685,0.2583425888191653,0.19960829787553422,0.2548332137303073,0.2583425888191653,0.21241027057282347,0.15745309055980655
746,0.2513749582477609,0.1314899741860493,0.1314899741860493,0.21460810856639842,0.2513749582477609,0.1314899741860493,0.1314899741860493,0.19065546959463997,0.2513749582477609,0.17114660639908733,0.19065546959463997,0.19065546959463997,0.16589826308452688,0.1776904884777474,0.16643174786440726,0.17451329867078944,0.1314899741860493,0.16857575477927628,0.19065546959463997,0.2513749582477609,0.17114660639908733,0.16857575477927628,0.17114660639908733,0.1314899741860493,0.19065546959463997,0.2513749582477609,0.2513749582477609,0.2513749582477609,0.1776904884777474,0.2513749582477609,0.19621045959397093,0.2135920927507686,0.15064479216413104,0.15064479216413104,0.2135920927507686,0.11456095385961887,0.15064479216413104,0.18694239120284833,0.29051823765970686,0.11456095385961887,0.1805870224220419,0.22239118887868264,0.2297617240207912,0.2135920927507686,0.29948068619543805,0.1862897719803739,0.29948068619543805,0.1862897719803739,0.3221653256285936,0.29948068619543805,0.15064479216413104,0.3221653256285936,0.1862897719803739,0.21102741701586655,0.22239118887868264,0.21401659710456472,0.2297617240207912,0.22239118887868264,0.11456095385961887,0.2135920927507686
747,0.2078065638727265,0.16819665618452115,0.16819665618452115,0.19153790447091026,0.2078065638727265,0.16819665618452115,0.16819665618452115,0.213307489833709,0.2078065638727265,0.18552412311948974,0.213307489833709,0.213307489833709,0.19646644593914953,0.2161567692364964,0.19707343069836486,0.1939971358832976,0.16819665618452115,0.18595357828459613,0.213307489833709,0.2078065638727265,0.18552412311948974,0.18595357828459613,0.18552412311948974,0.16819665618452115,0.213307489833709,0.2078065638727265,0.2078065638727265,0.2078065638727265,0.2161567692364964,0.2078065638727265,0.2688659980073137,0.24672440230264342,0.1504735613331703,0.1504735613331703,0.24672440230264342,0.1553352323157082,0.1504735613331703,0.2426995426749997,0.4078901469195251,0.1553352323157082,0.25726284374053665,0.25125521974870957,0.24009227131900865,0.24672440230264342,0.30932571894489236,0.2546727018291132,0.30932571894489236,0.2546727018291132,0.3720556764618957,0.30932571894489236,0.1504735613331703,0.3720556764618957,0.2546727018291132,0.24372716716039594,0.25125521974870957,0.24705995543859924,0.24009227131900865,0.25125521974870957,0.1553352323157082,0.24672440230264342
748,0.18343278438659516,0.12947249796747262,0.12947249796747262,0.16555772264546237,0.18343278438659516,0.12947249796747262,0.12947249796747262,0.16342269299897513,0.18343278438659516,0.16519149176834616,0.16342269299897513,0.16342269299897513,0.18133738240180555,0.194181611830717,0.17840083992551037,0.1881784261288708,0.12947249796747262,0.17987580907254527,0.16342269299897513,0.18343278438659516,0.16519149176834616,0.17987580907254527,0.16519149176834616,0.12947249796747262,0.16342269299897513,0.18343278438659516,0.18343278438659516,0.18343278438659516,0.194181611830717,0.18343278438659516,0.24538664069132143,0.1856910610305569,0.19059600871845653,0.19059600871845653,0.1856910610305569,0.1520886806755155,0.19059600871845653,0.24308195520890807,0.25412349676247714,0.1520886806755155,0.21247937212450796,0.2176648317078066,0.23650068607977953,0.1856910610305569,0.22009896170464366,0.17769959709127328,0.22009896170464366,0.17769959709127328,0.27816483039263407,0.22009896170464366,0.19059600871845653,0.27816483039263407,0.17769959709127328,0.18343373384035205,0.2176648317078066,0.20766757547814596,0.23650068607977953,0.2176648317078066,0.1520886806755155,0.1856910610305569
749,0.18801614772648373,0.14589718823005476,0.14589718823005476,0.1574436349571616,0.18801614772648373,0.14589718823005476,0.14589718823005476,0.1506115959961159,0.18801614772648373,0.17885430762427887,0.1506115959961159,0.1506115959961159,0.21028113711479735,0.22526414637370085,0.21208323266589998,0.15686755875809413,0.14589718823005476,0.1832953019610306,0.1506115959961159,0.18801614772648373,0.17885430762427887,0.1832953019610306,0.17885430762427887,0.14589718823005476,0.1506115959961159,0.18801614772648373,0.18801614772648373,0.18801614772648373,0.22526414637370085,0.18801614772648373,0.24038156019349152,0.13363154245089415,0.16984640784290633,0.16984640784290633,0.13363154245089415,0.17587961529830204,0.16984640784290633,0.23735343306459927,0.21452100777809366,0.17587961529830204,0.19302209396176356,0.24282029848423953,0.25836062969330614,0.13363154245089415,0.19557894230320494,0.19843673283905366,0.19557894230320494,0.19843673283905366,0.25554955219267866,0.19557894230320494,0.16984640784290633,0.25554955219267866,0.19843673283905366,0.1321751554443474,0.24282029848423953,0.2056887000290519,0.25836062969330614,0.24282029848423953,0.17587961529830204,0.13363154245089415
750,0.17747981643304137,0.2591752841624522,0.2591752841624522,0.16846166464584422,0.17747981643304137,0.2591752841624522,0.2591752841624522,0.17068910158457612,0.17747981643304137,0.16249643315661189,0.17068910158457612,0.17068910158457612,0.2967605730544891,0.3502839229095117,0.2959633845317877,0.17220981456000145,0.2591752841624522,0.17270809526096792,0.17068910158457612,0.17747981643304137,0.16249643315661189,0.17270809526096792,0.16249643315661189,0.2591752841624522,0.17068910158457612,0.17747981643304137,0.17747981643304137,0.17747981643304137,0.3502839229095117,0.17747981643304137,0.27162699661799683,0.19686572270235062,0.1868135758103734,0.1868135758103734,0.19686572270235062,0.2028004321335894,0.1868135758103734,0.2896529600059141,0.2893868257173197,0.2028004321335894,0.24792829961625013,0.23473342219676852,0.26064747303491403,0.19686572270235062,0.24151694858650447,0.23218701372768002,0.24151694858650447,0.23218701372768002,0.3032536699609951,0.24151694858650447,0.1868135758103734,0.3032536699609951,0.23218701372768002,0.19422455192543575,0.23473342219676852,0.22590148486626327,0.26064747303491403,0.23473342219676852,0.2028004321335894,0.19686572270235062
751,0.16325170857948154,0.13989800250196724,0.13989800250196724,0.1541832449440782,0.16325170857948154,0.13989800250196724,0.13989800250196724,0.1576849786970187,0.16325170857948154,0.19534946015410287,0.1576849786970187,0.1576849786970187,0.20455131023889392,0.21466903361858802,0.2063906434547246,0.18378130287658279,0.13989800250196724,0.18489259637253724,0.1576849786970187,0.16325170857948154,0.19534946015410287,0.18489259637253724,0.19534946015410287,0.13989800250196724,0.1576849786970187,0.16325170857948154,0.16325170857948154,0.16325170857948154,0.21466903361858802,0.16325170857948154,0.24034932893104294,0.1339416385189546,0.1714728525667526,0.1714728525667526,0.1339416385189546,0.17197718516846994,0.1714728525667526,0.22111522134575373,0.21527280295675116,0.17197718516846994,0.20352625462579504,0.23006622972767266,0.24179089228200645,0.1339416385189546,0.17959995071305507,0.19919233615742915,0.17959995071305507,0.19919233615742915,0.23088263465069797,0.17959995071305507,0.1714728525667526,0.23088263465069797,0.19919233615742915,0.13209735972515807,0.23006622972767266,0.20380840918631335,0.24179089228200645,0.23006622972767266,0.17197718516846994,0.1339416385189546
