group,group_3s_00,group_3s_01,group_3s_02,group_3s_03,group_3s_04,group_3s_05,group_3s_06,group_3s_07,group_3s_08,group_3s_09,group_3s_10,group_3s_11,group_3s_12,group_3s_13,group_3s_14,group_3s_15,group_3s_16,group_3s_17,group_3s_18,group_3s_19,group_3s_20,group_3s_21,group_3s_22,group_3s_23,group_3s_24,group_5s_00,group_5s_01,group_5s_02,group_5s_03,group_5s_04,group_5s_05,group_5s_06,group_5s_07,group_5s_08,group_5s_09,group_5s_10,group_5s_11,group_5s_12,group_5s_13,group_5s_14,group_5s_15,group_5s_16,group_5s_17,group_5s_18,group_5s_19,group_5s_20,group_5s_21,group_5s_22,group_5s_23,group_5s_24,group_5s_25
430,0.43044807631685,0.4049030491935401,0.416640364098611,0.501033785743002,0.3859393516430824,0.3857338718339808,0.3811044546713665,0.3863421477402516,0.3856583545172302,0.472795771984342,0.4993130656172397,0.8533795264482468,0.4904857311370669,0.4762987326070967,0.4962138211458385,0.9710294299186368,0.4914279548021348,0.6396534947216194,0.6089662763739832,0.6258674527834388,0.6624113207338658,0.6653632465325094,0.8397812312886669,0.8547377280000956,0.6325320954298999,0.3583014083657971,0.4715122503127713,0.4506626519304321,0.4274694884594718,0.4254185802599253,0.4635154793071445,0.3374318676561588,0.6056394323938353,0.669545496782544,0.4123213379626229,0.4844396967688074,0.7183944470178999,0.6180174142514286,0.7772519039034408,0.4465251390296659,0.442979433065735,0.5418823214455988,0.6003391923691236,0.7623500691146183,0.6264269075540261,0.6464040509695262,0.6965667876713925,0.4896783069526104,0.6704686430599703,0.4464478755346152,0.654234142296094
431,0.410220506231513,0.4084876620293431,0.4034380845726823,0.4861005061267746,0.3756406215442272,0.3858352229892652,0.3857255609102106,0.3859239216453602,0.3768738968220604,0.463595716387551,0.4860456314966569,0.8798442893494615,0.4769797484832352,0.466936296819527,0.4859552592298032,1.00900317001479,0.4803061779783806,0.651918333292963,0.5966681267451034,0.6606387919292768,0.6803216214573085,0.6811737619636898,0.8672974362278562,0.8801668207964802,0.6505673447581156,0.3699275849531309,0.4777502444328304,0.4639265196315011,0.4321656477897337,0.4284262727627252,0.4700923691919338,0.3425338541728933,0.5986825765452408,0.6412755022066022,0.4033415237545472,0.4842741385825269,0.6911104632543408,0.6142226885861467,0.735294330460188,0.4258075976100696,0.4235914241094888,0.5127018388610945,0.5558107324437453,0.7620686995128674,0.5928496262788833,0.6437354860023642,0.6596609344246016,0.4889084923837637,0.6427236074473238,0.4254923182075189,0.6427217550497956
432,0.4377409882544594,0.4315780168410533,0.4088739946951414,0.5156039837832468,0.4003780347518633,0.404817435757358,0.4030436813089675,0.4056328995819921,0.401273030854913,0.4829912906889193,0.5071150895785949,0.8481099744376257,0.4985536612958984,0.4843640477039089,0.5068892799831984,0.9667577868310436,0.4950587660272831,0.6468278334688254,0.6084282311726943,0.6332264817618756,0.6644560701661517,0.6711004542598549,0.8624980547278889,0.8475761873253932,0.6216012316327114,0.365151250864677,0.4785256977283861,0.4838210399421557,0.4462764114585586,0.446330560330363,0.4924663228338275,0.356792622085948,0.6402072949445504,0.6477202853857481,0.4313711323918351,0.5140125203670017,0.7473685288960988,0.6668826526214905,0.7769148843449315,0.468576946395613,0.4545954978220873,0.5645107850176151,0.5789444159210563,0.7254902708231725,0.6286087387165905,0.6623705925382957,0.705026199688905,0.5063290955746166,0.6831033464029568,0.4685211856741968,0.6664757763204862
433,0.4150598240936454,0.4132413732826133,0.4113484976939636,0.5147127326034243,0.4053133289059139,0.3980591539920695,0.3867279359652079,0.397620260732393,0.4048466439202288,0.4921542757258086,0.5187749989484376,0.863250656656859,0.508352404283472,0.4963182788567046,0.5076487901239569,0.9876152109537758,0.5182966585185769,0.6637069344892839,0.6246814002531541,0.6812242692640009,0.6816508967059888,0.675474789256888,0.8497053573355029,0.8603053982210912,0.6676105817575619,0.3576394184843026,0.4682259528067722,0.4607749536052786,0.4420743425813944,0.4402480040398515,0.4743892078074078,0.3368331119355386,0.6258692354395269,0.7122785687662696,0.4266101383024611,0.4954060533417361,0.7669507670084633,0.6431617261917684,0.8394057853140643,0.465883526864323,0.4631667078261988,0.5812476193560504,0.6410847465589857,0.8056749154404762,0.673624022637623,0.6808234752077394,0.7382735410638903,0.4820759040127794,0.7048917737677585,0.4658601292404511,0.6831789164900695
434,0.4409863632722054,0.406816992277991,0.4339252084818189,0.5105529317610004,0.3829243802247921,0.3878789659196909,0.382646038258692,0.3881597374653276,0.3822955792296767,0.4467381665120919,0.4645618395812876,0.7995032797815572,0.4702559063778174,0.4548839316070223,0.4651577355923315,0.8665243838011134,0.4562094394752156,0.6041240571661245,0.5765578106932422,0.5800796288850485,0.6311264915341919,0.6309264199413329,0.7502531177845332,0.8003868355986975,0.6056681718949102,0.3551932216175238,0.4699209143705848,0.4521622137241309,0.4338976180590857,0.4336337738408162,0.4678053074964777,0.3313015832648557,0.623874212776573,0.6550189821052408,0.4183899539127659,0.4903562649297663,0.7186525733299806,0.6272667240920757,0.7486609116435043,0.4450153942206155,0.435407674103513,0.5350967913254143,0.6055158009649121,0.7822335099613744,0.6292040635324442,0.6274383195759745,0.689048546697164,0.5189034348610035,0.6474416674825054,0.4450132125338294,0.646524859977686
435,0.4162461933947348,0.4276840330654358,0.4125742159752302,0.5137493488767879,0.4047473340037165,0.4046130897650217,0.4011553473044739,0.4042865319336305,0.4071846482238548,0.4755772014036111,0.5026088710999713,0.8893056614245382,0.4832890341870602,0.477775189090843,0.4994078223802136,0.9611586645659056,0.5006030924438784,0.656765697059895,0.6110617863770654,0.6720038232100763,0.6752661621666198,0.6663926694519208,0.8605699887451304,0.8833786540288326,0.65197553010346,0.3773875179108247,0.4866832192741045,0.4813123395697247,0.4538972833712453,0.4534248194611524,0.4963705327852055,0.3499510766086597,0.6238888196369915,0.6461073109958598,0.4241298292641462,0.5021514020245121,0.7563486986104401,0.6408952938789435,0.7804903511329828,0.4622112105621646,0.4523350734577854,0.5720287794684112,0.6045206454627433,0.7846346789201526,0.6632418667252996,0.671509072636307,0.7130545078146134,0.4924153812956913,0.6736739690752612,0.4621009857800344,0.6632000808548038
436,0.3854834625015576,0.3872357431176956,0.3856848272152136,0.4724101156396492,0.3695140363545071,0.3752551500444163,0.3675046766443177,0.3746368833246032,0.3700831546844753,0.4424312123196556,0.4876136640026179,0.8341564994208599,0.4631782650125128,0.4589423813818704,0.4790743271146945,0.9285280203494872,0.4854650671837421,0.6151267602740892,0.5791738278067254,0.6404802716410284,0.637638844037249,0.6287964907725396,0.8222094896084085,0.8285767372256272,0.6204916571577624,0.3626723658388534,0.4636370612577031,0.4483619604848664,0.4157052110547053,0.4304775045870927,0.4725987431401572,0.3304526707038374,0.6001999412032849,0.6252432797741098,0.4012246879246982,0.4786936655574602,0.6882188020520784,0.6014760256683637,0.7496288113866201,0.4350485666980326,0.4244142293206751,0.5142791425362571,0.5879798175504145,0.7540119192537739,0.6136422029928076,0.6080132533948156,0.6679761554682725,0.4739271241700501,0.628664196570644,0.4350468111436004,0.6182981579449653
437,0.3915984376968824,0.3770928872302668,0.3912400558221181,0.4751164768988479,0.3692095630711,0.3694624095437885,0.3620342316891735,0.3695375956031847,0.3702808576147173,0.4552679448058671,0.4978655952463133,0.8895273392910689,0.4746886208416691,0.4703627911814418,0.4886700676231703,0.970274711863179,0.4931934130535232,0.6408814673269186,0.595245377203513,0.6654715339813507,0.6557723340656891,0.6552690405888725,0.8795958808270176,0.8846994743420588,0.6419665531241314,0.361673488163371,0.4711988791461781,0.4340978003676511,0.4171580446414212,0.4154697480715824,0.4697840272491175,0.330892125376312,0.5920730484422911,0.6324104817765516,0.3986874752522581,0.4690112380809977,0.7122764720995394,0.5945475455512597,0.7881430855378444,0.4323762982430001,0.423969001183186,0.5243631824159283,0.6034250178272391,0.7749402793446304,0.6009481553255347,0.6416900442780427,0.6636967841675379,0.45642800005609,0.6397399899804238,0.4324217527209344,0.6256084984327782
438,0.4259487792284548,0.4306205477188415,0.4064794328644781,0.5127692843754126,0.4122687311118517,0.3867598786607751,0.3868069124776587,0.3887693091853962,0.4139403928976647,0.4725600925885906,0.5051533587250324,0.7807224540585019,0.498894397328502,0.4778807966867676,0.5043748231610539,0.8812812252903137,0.487323194548977,0.6261896012214412,0.5910512667671908,0.6119409761077984,0.6404923271812055,0.6459354767643007,0.7816675163294142,0.784697952980547,0.6060441391294834,0.3479041658821485,0.4716296835890175,0.4496019039915805,0.4302729277330367,0.4195566031577132,0.4655792515108767,0.3283457405182254,0.6403922640595574,0.6439182169327902,0.4324006912451726,0.4995579526561549,0.761588992392759,0.6751174403366907,0.7636837083730251,0.4733938655583366,0.4597453282305545,0.5713166016408769,0.5953049065263161,0.7791110923506258,0.6488147325359929,0.6584608879189909,0.7290985912385911,0.495818918651522,0.6522715619009176,0.4734919691166287,0.6494700862863014
439,0.4236977651509317,0.390971100097612,0.4112591231510397,0.4716405856869303,0.3738498464959761,0.3757064190746579,0.3715450124487098,0.3756174549469697,0.3736737840571065,0.4353889692684077,0.5106131594391158,0.9140790087080736,0.4633138142353732,0.4590294676594027,0.5012067852871571,1.023999448812462,0.4999891557510495,0.633817270377908,0.5862367775315375,0.6602382475796265,0.649204883028481,0.6493439655861291,0.8530526912517113,0.907708556424036,0.6221577976439753,0.3578992978941612,0.4585218609915221,0.4371593721449345,0.4149816474815995,0.4141475091509751,0.4680191716356311,0.3329097454981313,0.5715282693989071,0.6182531896709688,0.3847079712187695,0.4663869069983584,0.7187304540923489,0.5724690167602856,0.7460565350949978,0.4206335160130482,0.4207217594390957,0.5065060122841522,0.5847315081132664,0.7611362881202164,0.6218787988955872,0.6244970757323967,0.6619927817507978,0.4800171887182071,0.6368105895437238,0.4207360081151597,0.6376380168834717
440,0.4151675636369823,0.4120605723294736,0.4001848468529984,0.4909464000286584,0.3903195898590938,0.3852664711846715,0.3792151789633706,0.3846547047619587,0.3894233665176551,0.4586365102250169,0.5037704436865228,0.8427189429785581,0.4812957017500909,0.4690251786542226,0.4997263586174843,0.9472454580423996,0.492042029967041,0.6337292211370049,0.584604654299066,0.6411155665196667,0.6531653910762617,0.6559863257471399,0.8318394645896207,0.8417603825337215,0.6197936690959975,0.3652465372751513,0.4901225622236577,0.4545879258222823,0.4316033383748078,0.4261097146387443,0.4695562913651585,0.3378748867171145,0.6036827302798234,0.6334603364124937,0.41268826043051,0.488703823534936,0.7089557834755152,0.6190570265585532,0.7633539297827612,0.4507024802598226,0.4413930847310076,0.5270644476593601,0.5829368443328253,0.7320407337701146,0.6172541255648951,0.6360948003468109,0.6762480329715137,0.4859640966657034,0.6293551481245998,0.450739780311068,0.6329484685823524
441,0.4389081929597019,0.421096271315837,0.4169020628574173,0.5025603316521593,0.391304146050085,0.4004789397416148,0.3924755224596155,0.4005251431610418,0.391618218821708,0.4627083925902496,0.4854725914364609,0.8277109426228543,0.4789533655875764,0.4665500753392157,0.4802849238891855,0.8988897431259034,0.4758431124983678,0.6189371000830008,0.5777491719345261,0.6168721610948491,0.6416106734294281,0.6416595384969956,0.8167175854912277,0.8251498135142542,0.6085731210530144,0.3821877878129624,0.5016625884412714,0.4806558125096691,0.4458530843808216,0.4443434585514102,0.498292796547558,0.3595017790204273,0.6200466083000827,0.6240420179361937,0.4132791489076009,0.4937473448271454,0.7114501588657891,0.6275045371174447,0.7489656942446586,0.4540674920990168,0.4393099433696468,0.5269542522176892,0.5743502408287923,0.7094377627834767,0.6104542123864566,0.6177721817768973,0.6609363568616689,0.4893229359172776,0.6346515385149695,0.453985595963766,0.637146911295658
442,0.4079944509795107,0.3905762158000337,0.3997389642808757,0.4778671405408304,0.3806317417264487,0.3725182949305248,0.3663637908076369,0.3727837344730797,0.3793433987367675,0.451221604973949,0.4714043954477808,0.8217606998345993,0.4602377979770153,0.4522549478234226,0.464282058559094,0.9410519326678232,0.4658756986838921,0.6201305034746916,0.5670980155960862,0.640915488288973,0.6406231606811376,0.640691741520381,0.804719239308043,0.8214213189357803,0.6226090070612665,0.3672583868988628,0.4751180359385876,0.4403305789694949,0.416746256183472,0.4150121555062542,0.463143744494083,0.332695223637224,0.5967298538248242,0.624320727112885,0.3941808025010785,0.4752639130005541,0.7033816324452268,0.6036585121449669,0.7559000088196419,0.4315938913688042,0.4245780533534139,0.496115179971859,0.5666091830839411,0.7656973156958768,0.5929471272755079,0.624742306565195,0.6497557446069631,0.4797096578695082,0.6196070370960051,0.431600314464108,0.626179246983505
443,0.4211293393123005,0.407315948498175,0.4067174013157459,0.4979359582175928,0.384729864077579,0.3901609529401699,0.3836491789433347,0.3891133278704671,0.383191400450125,0.4587076761367823,0.509293829433247,0.8292633092861639,0.4931082843622365,0.4805259629640638,0.5042120073734084,0.939037024007741,0.4975621177063309,0.6389277705074446,0.5981955875896746,0.6318449519778304,0.6588149264007506,0.6648709340446275,0.8270836734013668,0.8272741327864279,0.6274165112118922,0.3528627533308835,0.4683354880185544,0.4616373498290554,0.4367578012290371,0.4356175198022223,0.4701229445861489,0.3384542177116472,0.6339276204534173,0.6695407276932146,0.4273986983625337,0.5020209954226615,0.7335805052011554,0.6465945462816831,0.7862608683331904,0.456275395432929,0.4453078490227711,0.5490977417249535,0.6135970593331772,0.7492676995334348,0.6317946954225939,0.6484352289229974,0.7114133009997483,0.5023065115926251,0.6699399747831681,0.4564028424302017,0.6575296973638612
444,0.4125836666534629,0.4136837584406401,0.4078399322209067,0.5143696236408861,0.392418439032535,0.3754536616533712,0.3754546998729692,0.3762286303862467,0.3945611129592167,0.4780638307537733,0.54085486948629,0.8684116373681664,0.5236542002283557,0.5014851510410675,0.5434780228994972,0.9642931096594636,0.5260977896541954,0.668094788069702,0.632077907274367,0.6510776237924608,0.6861733859796285,0.6861493872403911,0.8517420033745511,0.8703075723564961,0.646696237517441,0.3491839202573871,0.4522866747100249,0.445770584869888,0.4271188971630725,0.423273100510688,0.4649134983317262,0.3251792983701485,0.6202461912945635,0.7008100729777083,0.4190791279143517,0.4808912458975159,0.757973339501537,0.6373639841482351,0.8021866035960076,0.4451803039745548,0.4382559283136238,0.5708035622304594,0.6287015149683951,0.8070328511481291,0.6687259150693382,0.6856332672078147,0.7391535875949388,0.4836828526850357,0.7172583480321358,0.4451268713070741,0.6907595990186229
445,0.3831180021995226,0.3866973894629403,0.3810554270318356,0.4676577011382302,0.3707236710887793,0.3736643700939981,0.3669238896512662,0.3733568044581421,0.3691001788069848,0.43881927917806,0.4566193929119462,0.8127892892726972,0.4396216688772907,0.4398524317265309,0.4518209160919725,0.912036360909108,0.4543211288500643,0.6099287543933265,0.561072473658806,0.6260060276002322,0.6352856779662571,0.6291964499130597,0.8101319252121629,0.8099936320375403,0.6250604400429416,0.3771525286541013,0.4953309420669331,0.455256993261813,0.4224877094794355,0.4317832359629452,0.4691913473587551,0.3340362430647706,0.6086325921006391,0.5944855728789915,0.4045574447629654,0.4872737446097402,0.6708405323542537,0.6119433986869246,0.7211032467444051,0.4381950433511593,0.4225816026337187,0.4883926588367314,0.5606373935624832,0.7293364728804946,0.5800871429539519,0.6022686430189735,0.6383355941669515,0.485838181263848,0.5893427772336792,0.4381372510065564,0.5919000609694848
446,0.4389928242500558,0.4042624247357773,0.4342909133671768,0.5030509729013455,0.3919469175076746,0.3851381339563703,0.3852542789462883,0.3851773640884589,0.3925044597895488,0.4781442289998431,0.5148483755307994,0.8411972059898158,0.4983933245137985,0.4844633090198126,0.5125585488321507,0.919335564625862,0.5045789126620808,0.652908631929365,0.6196330475477589,0.6294267173784277,0.6727300674151112,0.6752261289027821,0.8299691898038792,0.8425422921443212,0.6486836862137944,0.3628802054259126,0.4788620267795644,0.4582464172629649,0.4419472393889215,0.4320032397967129,0.4684267092076153,0.3433604519495706,0.607606385014983,0.6681188530739812,0.4288966131340763,0.4900405821230793,0.7438859143290923,0.6213157867614557,0.7825064998789454,0.4613549071916143,0.449957683184956,0.5655475567520102,0.6370207372172081,0.7980372457518438,0.6496177735103803,0.6690823454324856,0.7266631868889403,0.4936627412862655,0.6610174059428644,0.4614392736913508,0.6470575179588118
447,0.4373220118077607,0.4247083351775666,0.4118723023682629,0.4945701117949579,0.3920395365932025,0.401921127203551,0.3971056389519274,0.4013883139437138,0.3924913800416257,0.4664150776404672,0.4894709143503222,0.7880417423543395,0.476181534492778,0.4662873973832827,0.4814078222162854,0.8815997756710245,0.4760949293750388,0.6072392563994294,0.5592775106328123,0.6066157104141277,0.61615368349633,0.6194064399193508,0.7838385399733886,0.7823894767222066,0.5846450848195623,0.3712496546539901,0.4807093673644589,0.4874516187298953,0.4501239694907483,0.453478910676532,0.5057313990048548,0.3633778809349054,0.629855600647392,0.6040838182754459,0.4328716323289057,0.5223438380077092,0.7385942935137509,0.6539497018640488,0.7461271856123592,0.4783498296909638,0.4563768549053992,0.5559638804834308,0.5822232959397012,0.7104336928608728,0.6265295670625131,0.6344381602064272,0.6808795258266666,0.5101493338845284,0.6260256150536965,0.4784055775697734,0.6264580147665435
