k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
165,0.31487363461850654,0.2210151559898048,0.21481562654987055,0.24026438478002038,0.3034120988054202,0.19411377598866147,0.16295425976040928,0.14138030999806075,0.19012529726664124,0.21436720367823042,0.21582705969427504,0.18158520237106174,0.36342602339514973,0.2549720371930741,0.20535446992620235,0.2864234213589222,0.23391984349633294,0.23570327672336183,0.15978895607695345,0.26038022002809125,0.1855004151123275,0.1952165122412049,0.1745914305110626,0.23833899144825327,0.25183048520559076,0.2606591372792805,0.26540632754282517,0.30482147809514587,0.16229522906642685,0.23649306648517826,0.2264494800798997,0.23786507189273876,0.17084025501024852,0.1764804551925035,0.29919191073626183,0.1564894678455406,0.15367592782076717,0.23506808224007747,0.5475243029486403,0.1787029112295707,0.3015368018182927,0.24804261769604655,0.18846061877699666,0.18895866123651603,0.23687458862388686,0.34022792321513384,0.26489684375003025,0.21570746787908246,0.3618868741506829,0.2320955236256124,0.18649227743270497,0.28644031256437313,0.2784821532532891,0.29919789077714043,0.19651886231731647,0.18766518408192567,0.1922548643009577,0.18666150523524327,0.16090602744633611,0.23560387965757415
166,0.28765022535573714,0.2875850112124789,0.25232830503060455,0.32188900620224487,0.32503948294155627,0.2271355836039316,0.19991718853227153,0.17193165730437646,0.17612279158268304,0.1618062407026804,0.19641964990878508,0.25674166605284,0.2935374336440876,0.2439040938185284,0.24286636511795176,0.20617653355633506,0.17250307875332443,0.1957480472585296,0.16836657530954682,0.304160178675738,0.1822510500454509,0.22569507883616063,0.17470377335619042,0.27323937506092943,0.2719206325820408,0.2508279785847843,0.2782942796976563,0.27549065498514624,0.18329279375451793,0.20993283283267428,0.21834412594791425,0.39221643245895277,0.20472608913871143,0.17016915327805593,0.38708983437158073,0.20223759487911636,0.1653865740571424,0.1960695801210377,0.3089503618390882,0.1554476956212221,0.24712971606379064,0.13799478335053234,0.24901396973497802,0.26061477141410505,0.2893018648936415,0.2767269497131932,0.22394399046213997,0.19801658578027878,0.30587417302711417,0.2449629476875999,0.2861050942415475,0.2646506736318114,0.3284316384250991,0.2933565460721565,0.20548738080135093,0.18582774198614083,0.17601791667439104,0.2121771370247011,0.14627153495366724,0.22104877354766397
167,0.22436165208695405,0.22555030476428364,0.25844194348563143,0.23546021803224035,0.23762263492273616,0.259417393472565,0.1819151315525232,0.11337412353686772,0.1530895865859192,0.15660589280438275,0.22521679561046812,0.26876020817959245,0.33862602181034157,0.19237881539898832,0.14417877631682924,0.23816457782770994,0.20654225534664902,0.2367343939981948,0.1844885659903233,0.5126711516686597,0.16643628964717258,0.15764634196282434,0.18102558240136635,0.267199470908253,0.1704649595607049,0.28677064098751526,0.299955324837938,0.24498947758271897,0.18130521252990667,0.23773634076383998,0.2320428623739284,0.3260139115841042,0.14697265760351425,0.15790730064536906,0.3150423861325533,0.14305989833117044,0.152571819343865,0.22715913678781302,0.3638585500498417,0.14299473058708156,0.24207589187717438,0.16850572004823355,0.19492042619959765,0.34008487343671717,0.2466586389512671,0.16916684920042846,0.30829399464651974,0.18965998565392533,0.26562235592134986,0.24141028380494423,0.21768782133236572,0.34746158839377994,0.35417925811798034,0.31464387944689287,0.20599913325480892,0.1951895356566822,0.16506096037421233,0.17444967739033462,0.1685929144109467,0.20575442437315394
168,0.21602134046500554,0.1906020764927065,0.20256525734553094,0.251693959628843,0.45332607531920055,0.18342559615794812,0.2177633159808844,0.15700381778833292,0.19329838703488383,0.21155439462541864,0.14194103015339388,0.22463019590591943,0.38051816312130554,0.23129695716393067,0.18182937691740675,0.2864473509229716,0.22592937834029775,0.21680423711670238,0.2074449017610278,0.360298751993105,0.17347997440456203,0.1449113627247428,0.17337644290784793,0.2921470922703158,0.30631573200738765,0.2503201733552855,0.2485720253500589,0.2623209150410728,0.19444400608539564,0.17339196559005732,0.20237807298318758,0.29370844528675427,0.16985916186030664,0.1368975888657368,0.21223561486232972,0.18003849099033745,0.12785686608542202,0.2021618195237724,0.37151434758707136,0.19188069143081882,0.26497243759098593,0.19455685917751928,0.22314828874557902,0.3393089699593839,0.20307154943479006,0.2691696539660917,0.2773955228249543,0.1964352154338127,0.38087263215333167,0.28408533093766924,0.15297877488963507,0.2701838116208093,0.20507788764021878,0.30159689516734955,0.18533062874121037,0.1472687452665561,0.24173490738194686,0.2578901867615061,0.15788636371620746,0.25293200239539165
169,0.25647685307543766,0.32571904338517904,0.24314114515538607,0.1853798063072729,0.41741656228434304,0.19451528954701702,0.1670547244559207,0.15981950436829506,0.21226423554820978,0.1443691277651314,0.19023536708555236,0.1844081738140817,0.27850193199072176,0.23251590453188287,0.1836480567936168,0.23150816101930116,0.1937125853813443,0.22106673212072675,0.23935044226229363,0.2736154941711171,0.16429319330651268,0.15964985551354477,0.21733579030169484,0.27455711455213,0.17139422346514097,0.2457685830979694,0.2990724385739307,0.2879746576026447,0.1684786388671852,0.20218492547615582,0.21449543257243847,0.30713773125084043,0.18598744939335982,0.1548138489347904,0.30154094272833454,0.159158589220605,0.1354298653462323,0.1914875872159612,0.40670408003537817,0.16590445484392957,0.2654141675143587,0.24619720358256036,0.26202181579181283,0.2652970778755839,0.2256791463054834,0.2964757549639029,0.2767556286370385,0.1735383694970917,0.25139962747693007,0.21215538865842992,0.14261827727023113,0.2597548017517684,0.32166734972968675,0.23794774743691846,0.2122861438099064,0.14675308502963252,0.16125190297927544,0.16467572940942837,0.15778034055050771,0.19553951121866725
170,0.27567260089723206,0.2184842323581692,0.2873921835129297,0.21992901518544322,0.33260073935613055,0.19111967465440158,0.25600961873186817,0.1293342777689384,0.1507764843361749,0.18362264815063153,0.271733448036539,0.2392320454184656,0.32661346648994355,0.3000027270473221,0.18992161569003604,0.22595242788827055,0.19721517910494465,0.286852642158046,0.23745491672685626,0.45398812093306334,0.20095491537009377,0.14219474212481636,0.2524548455069088,0.21308133219901287,0.19351013134847916,0.26814099388011553,0.2946016747201793,0.28017326141183696,0.1433262107236613,0.17963893549143295,0.1996582414023067,0.2831980523676615,0.22192791057997985,0.15149382555046065,0.42340920414311733,0.17291952226388116,0.15538902305207572,0.18583287181611607,0.42678809448145294,0.17226489767108327,0.270719406163734,0.20262592754559627,0.2520204799228808,0.21516361365909703,0.2213513087382309,0.32502328461880053,0.19967452275363062,0.17078150599881178,0.3142775287356928,0.2216947303212511,0.1813839856073543,0.2680253743787764,0.2545445964901222,0.3616044974327088,0.2185397153905254,0.18552102345158406,0.1659274245529384,0.1906014687038216,0.14179112128818866,0.18630729421973255
171,0.30649661195653566,0.25812350979972487,0.20634490294217836,0.2532654634197463,0.27227373585121245,0.24793894658242563,0.21282389435495974,0.15668800302592023,0.17321047468800915,0.1785938109451679,0.19527481350909542,0.21320072901318718,0.33152818516104166,0.24187784237157817,0.252402705060521,0.1970158559505333,0.1904556495543867,0.19917680290651396,0.1767542619300373,0.2538301965884968,0.189293989173493,0.12158019393129543,0.19883971699972203,0.2767205818236105,0.16137630050849147,0.21539600291434946,0.24013506399416557,0.2909155016735617,0.20202979275775126,0.1604524800574993,0.18723150245819753,0.29441210711254867,0.1736647417414495,0.144062094372787,0.2740676876902575,0.1466053401378311,0.1866693645299535,0.220838464570988,0.29380170886366996,0.21791231162904318,0.23895875323098065,0.1521073950195287,0.18117099148956767,0.2734977978051758,0.20151340697502784,0.3221728489501402,0.22996396207890968,0.179248373216624,0.31568439971269846,0.2475198723038915,0.28061716323776675,0.2297281802183714,0.2875125140056474,0.298888686693681,0.1847264596318202,0.13899009013635816,0.15238234725249672,0.19098113835037808,0.16909263776149658,0.17637176451273287
172,0.3856113801291212,0.1754471934253879,0.2067464817753797,0.21883654599834743,0.39505098263536637,0.23028547889005407,0.20507832274539384,0.16086111557341426,0.1891375155583958,0.24812166012037765,0.21105796328247384,0.19212116857831,0.3128057051490575,0.34006928906702283,0.25276394861623647,0.2627243033717829,0.21744849596187174,0.20605058309528201,0.20895456341560975,0.3685648754931752,0.19018288870058206,0.17132461003941013,0.1984433161732562,0.2887071053829271,0.212247885382517,0.23556280118929904,0.2843094659824785,0.26424056563380854,0.160807547704607,0.19335717217487303,0.22686948593356562,0.29937253633381056,0.24093619804101785,0.17600389394479768,0.3219712781906128,0.1779854695613894,0.19749770551525234,0.3329736608924575,0.3401965713204108,0.12723749377350066,0.1948766743668467,0.2603412392498986,0.21953387793779294,0.33136891898555215,0.1991774269563031,0.21685742434803454,0.3252224640595519,0.21541435364517403,0.2926139993936465,0.2350299693375451,0.17676969985743107,0.2342729931767098,0.3036939791334039,0.3147543108643546,0.27329310968584575,0.26079882951300537,0.14677244880109422,0.2748489710016295,0.15358227176607464,0.18690265081260266
173,0.3006477176235056,0.23932065386448853,0.2520904050646644,0.31344380438897596,0.44294826263561843,0.20005770318861382,0.23528241119214233,0.1276860914158676,0.19941299469182955,0.16378233940355205,0.24001574309208118,0.20382837762379982,0.2909312903974204,0.2517559159995289,0.17852513510436324,0.2558103426961723,0.16662741745618465,0.24166698127337474,0.19822541015630132,0.23673279743228223,0.16387373970979813,0.1761257904212795,0.18772260934037957,0.2483551325791633,0.26416069018312566,0.22735341872219603,0.28386102221299975,0.2801873311719464,0.20983687719206498,0.1397748542103876,0.17409372028571984,0.31375094532966663,0.21253255352377912,0.16138141776150758,0.31009825065906527,0.20516008204795894,0.13433299094281936,0.22040166693739535,0.4433366432160501,0.14624282299155342,0.28957315449501025,0.18047093291263558,0.2504945224993574,0.30851966703427075,0.23162759993421816,0.23390809713455402,0.2066703465010507,0.19037507318747676,0.30211642523419946,0.25347343398258104,0.196616405919645,0.25887795808366754,0.2571653335824423,0.2365200841845943,0.231139103525202,0.19498799148823356,0.2052032905697712,0.21031392640870814,0.1326901689000022,0.20353744869177784
174,0.26385732954891783,0.24808277905778534,0.2561656261210734,0.18489917641600234,0.4013128378009423,0.1824517208756869,0.18910531543806436,0.1489369999730119,0.1503080590680478,0.16094123560069312,0.2080363194539683,0.18772916620575442,0.31812284264335156,0.2174528596885371,0.20119011335451342,0.21799951690618316,0.15308872752983083,0.20738655153778388,0.2752644414897081,0.4860740330172123,0.17393181486318948,0.17837015310684395,0.19255983465782545,0.23824086315231385,0.16845825193930095,0.2713172680770269,0.3334212031601782,0.26608048056962585,0.23404670722375065,0.22487100610026836,0.18879379076307395,0.3803046417086163,0.18471637728519982,0.1751555062284053,0.24324258886874303,0.19278640726814,0.198231657510624,0.22215695134098543,0.37710465210356914,0.1737705366183224,0.28841556531144275,0.2936180628914738,0.16614066035168334,0.3393727755267173,0.2827191701071573,0.2608764833398156,0.2612616206740499,0.1718817651952943,0.34579530112445317,0.2267196609361421,0.18824401606114466,0.2346649712249562,0.3400798608857437,0.3022190351551395,0.2312725526293971,0.12654474220055845,0.14891619582227633,0.2892131653340769,0.11817412962039797,0.21238125987409187
175,0.2964452988546693,0.21126309721948955,0.21156907965780622,0.22004937285244464,0.36492378507275136,0.1899784738395835,0.19218960842998095,0.1728116472638933,0.1395793176980083,0.1565837763050521,0.2110024060521201,0.21041493665343267,0.26657707713777196,0.3099254884626902,0.17898376076478623,0.18290432631280873,0.14963104172324418,0.1847056795906103,0.23347554036901552,0.24760231352876866,0.1852152700535954,0.14132017501668265,0.21210047193036136,0.25594147596860506,0.19732501388014048,0.22318639605568766,0.25137318247187057,0.2672019542712946,0.1650580092054595,0.22210350308094806,0.22710323131981514,0.3545009910098569,0.19460274062643343,0.16117709025025656,0.3849694290549077,0.1938080056849861,0.16219898878953137,0.22613534084332082,0.4043446013703944,0.1297357673677755,0.2578330104054477,0.18351058852620578,0.1837172699382067,0.3096657657805686,0.20897099691814264,0.23972129394765884,0.34612090659094996,0.17687878451513872,0.29057105450433623,0.24169642640277753,0.18847923470330014,0.24044064801841142,0.32804069558056625,0.3482714837528724,0.18463339296294873,0.1857632951211424,0.18067466663953444,0.19895610727137014,0.1675200507549747,0.17720204402972778
176,0.28396176496089487,0.24840772228247077,0.24836720356173803,0.2715343972620206,0.23728588387311933,0.18789065653858428,0.19362493431186578,0.1634118735510859,0.19071625328049552,0.17300067406202319,0.1927014429677372,0.23126412477891756,0.34910453082760795,0.2239965731866689,0.2031301724974945,0.2201636386111388,0.20892159783118053,0.20530631382556755,0.23047869315635944,0.3075746068984153,0.17335603486924694,0.17420300820842288,0.23760068048293048,0.31915513028798176,0.25805307049078696,0.2361123428776049,0.29306118060736497,0.4117189371958374,0.19786763821459344,0.14820090015302478,0.15571369027408244,0.28138401874806657,0.16113985284448085,0.15386564915108356,0.3554900136703759,0.15195550748657066,0.12541839848569938,0.25232172822374815,0.4598825167119502,0.1333036448327676,0.2223629664909814,0.16817456382473772,0.1682062643975479,0.23407469957804794,0.27006619412175525,0.18684913101544848,0.2428550885361624,0.16841515135172835,0.5052246905397622,0.21458837573300135,0.32993390582629223,0.22254706533625743,0.29083854753005134,0.30891003662579514,0.20646411690193395,0.16586305742848723,0.20817024392978073,0.1970192559761932,0.17018303196629922,0.2070444545777343
177,0.23232444305790007,0.2649413264574826,0.26270140545582726,0.26131654160228235,0.3438987512739957,0.23052104049129396,0.2223130300268522,0.15881824798896593,0.15764569618048907,0.1663928796510485,0.1589516852398814,0.21704765187343505,0.3117205700740087,0.2639314211538468,0.21348143733675945,0.22154865641661653,0.19026314944445774,0.21813045875113105,0.2764582362914193,0.39693794737104315,0.16212630735826564,0.15249258957763268,0.19802933977667692,0.26844290165878115,0.2786998475398286,0.2165177349972324,0.2865069987415196,0.22688471750268893,0.2770392130990511,0.23295305766845587,0.3093813234131727,0.3653608585307868,0.16647866133406775,0.16299597296805618,0.291427776849741,0.20622204428263696,0.1307267362013235,0.1896569491163248,0.37597063655033647,0.16337496552128766,0.2743875012634499,0.20802245305617734,0.16912404604916242,0.22846184513531564,0.2141872731116023,0.24965867550228737,0.3338584458502011,0.2336020498350257,0.37857467964291563,0.2601411222401658,0.1912501857052124,0.2588563809319747,0.26478589562837374,0.25461693478668235,0.2209423261222962,0.16480931992812198,0.2104670367566933,0.24015701731310443,0.16257526703265224,0.21555819838307827
178,0.2588442846923127,0.1971359019253402,0.20414058098178792,0.27560341321908716,0.34850907326035657,0.20458512349403518,0.21608354769295093,0.19030049744640481,0.17878514608739277,0.19043191537437354,0.16712766234832577,0.15766273017086435,0.33455722253835096,0.27258136367076047,0.19086727728048514,0.22364130549874978,0.2210876450061909,0.3043455061521303,0.17456758732179908,0.403309453943948,0.1821869381682349,0.1523925019357516,0.21053083248159055,0.2640842760557597,0.23868306280404805,0.31651552997894006,0.2643123571627252,0.29150771288287436,0.19465385593008291,0.1763618454989036,0.2408942910797482,0.2174627421138587,0.16702502631065969,0.17679323770204003,0.2873656619320619,0.15381646401714458,0.16200140010125802,0.2259529590474269,0.488270406715273,0.1695709896264079,0.24610129868902775,0.2011994264845275,0.24118996794946757,0.3390469494917828,0.26072431609034574,0.16525768052361423,0.32178728987986716,0.1814729053312298,0.32273084058418877,0.27662728314753643,0.20850988659884068,0.26468830130499466,0.2872060848524411,0.22774701305664913,0.2464707737416476,0.20265537240890985,0.18464550626703202,0.20964606049237833,0.17938838314617017,0.21036089008150194
