k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
416,0.43168301836911877,0.4102623216324004,0.41674237057973784,0.46839693176785047,0.40065664159640174,0.39057696178297624,0.39998303812882935,0.4630465182061347,0.42729317619723955,0.4080282376059337,0.5036086100049337,0.487400169395563,0.35370400166081345,0.4010857907554313,0.3618534742262004,0.40517835070685176,0.4228952442450001,0.398229119189677,0.46259714341122127,0.4249648182835447,0.3645993246773794,0.47189799874073135,0.2919182141594367,0.3266455187408987,0.4384071750812229,0.42944786201273377,0.43459687466455604,0.41525398126311686,0.3016768139815425,0.39904741343522265,0.4617034866555405,0.9534298351236867,0.4980626268920435,0.4422575005565788,1.0310102743000304,0.4562174591786488,0.4643414791144743,0.43753531205654733,0.9764216747761215,0.46631501863979646,0.4729809476570404,0.6351948655803834,0.6353802928373257,0.8045771780657857,0.6422473554968858,0.609711139123986,0.6343611397998487,0.6798166753585245,0.8989763386593325,0.6331243425763307,0.4412615035863919,0.8954661444280134,0.5826387567881472,0.8312992942785882,0.6720738997038797,0.5386713515447218,0.4879931442537606,0.5318044535706428,0.37630391148110764,0.7360663893972196
417,0.41872129307295225,0.39971730183974924,0.41547093314765443,0.4494792827957986,0.4170553299147908,0.3938415092307671,0.36502648793249626,0.4523444946035391,0.4361022160233507,0.3700076611654287,0.4883323010621875,0.5346601524159026,0.36342406186119175,0.40018359027832123,0.3754985543024368,0.3849990905789203,0.42639556429065745,0.4176580724330648,0.4493110739438849,0.42482650837046004,0.36351872322113665,0.4571207979247649,0.31374885606402736,0.33384461150256106,0.4733912697019656,0.43374677067812994,0.44840890882067425,0.45006221959092174,0.31755136090048186,0.408689033928408,0.4839663155503726,0.9811112900290053,0.49746646321463045,0.46365182693227525,1.003429312371577,0.4552843860433185,0.47702731791987757,0.4576403844590398,1.1570432738965726,0.4628792382861662,0.4575961166618748,0.6298776180771981,0.6435786520518167,0.842785667708464,0.6200414369606377,0.7025764735299667,0.6415827056276038,0.6420473999682821,0.8838780084208215,0.5956162481077624,0.4317751112462094,0.8176649380922728,0.6142172760621231,0.8536992814824472,0.669349424130107,0.5198631445885122,0.45114357395841115,0.5533400962459779,0.37831576588075516,0.7804219067165181
418,0.44087959019092404,0.4232676980291368,0.41908710717133446,0.4339113826403584,0.4359329938915139,0.3947241206258191,0.38165213006683874,0.4446916450380305,0.4246165258725716,0.3879948288799053,0.47903376300322925,0.5172748883928757,0.3486502586705482,0.3915601954726797,0.36100634557234956,0.3906625787699804,0.4663338767850999,0.41824467749273087,0.45479294797827835,0.38869886133997683,0.3594332264270574,0.4594982986741504,0.28895667575821754,0.3347917609777365,0.4629520476877514,0.44211430046303524,0.42941628944487914,0.41585025119050056,0.3178443635746729,0.4227348934430565,0.46778518719074574,0.9102374373902433,0.5141620140655304,0.4471914805952132,0.943834516579327,0.47466818547934897,0.46598815714452535,0.440303380339283,1.1051229758504708,0.46041591888781414,0.44716958034443255,0.6599997394792838,0.6154280759730814,0.8469525653419603,0.616104995661115,0.6466219745066313,0.6847419623924998,0.6586633821578227,0.8875231687394909,0.6580187644502,0.43123141136528426,0.8028745191249933,0.6169601466627902,0.8568982981080724,0.6701887474004993,0.523837356080684,0.4845407053824019,0.5169057415225353,0.3614349170613835,0.7941196880524879
419,0.41223826637385874,0.42333099276873926,0.4106753829499433,0.4582543382571978,0.4362621299778156,0.39316650959084853,0.3715080145625801,0.4735919361155064,0.4417397644397617,0.39953964608367154,0.4825124153476775,0.4897972580790856,0.354056785204859,0.4093907653439886,0.3643251755841779,0.3915323086581328,0.427659811204738,0.4221769408959117,0.45998825652263103,0.43318921829851514,0.3460379501350789,0.451593114285526,0.30628014390102654,0.3392831422548865,0.48244054258095415,0.42084880132540176,0.4325143876188489,0.407764385153515,0.3145810106060006,0.41552515735679635,0.4782204810147515,1.0316377709520834,0.49682864504143304,0.4618751969859917,0.9004861055823344,0.4738100387343156,0.46123691302612024,0.449458048443586,1.0922590692286358,0.4653638427759254,0.4791038680248883,0.639627114200253,0.5949310583336793,0.8834194220492081,0.617466520114505,0.6399085667919694,0.6194577724462242,0.6666754321682162,0.9732083118503302,0.6281891512372962,0.44442144454443067,0.9060770974526062,0.596412423510954,0.8969915450773573,0.7023982016768524,0.5277983107644928,0.48244580385710417,0.5484863557152485,0.35280357500238646,0.7846641354123135
420,0.3951396227815316,0.4326943194258295,0.4043541425953223,0.45674671865606087,0.4654032482369485,0.387202572288456,0.38866078395546294,0.48939951004335264,0.4484803830209305,0.37962364455442466,0.4975813744933926,0.5211844269023412,0.34940747211137696,0.3976131605603399,0.35026168211448133,0.41362521912741373,0.45322713596323766,0.42285734702702144,0.43997472079263217,0.40260742694292173,0.35530010702146986,0.4464286875464182,0.30904906827227924,0.32901959182497287,0.4868340896817887,0.45625987377645305,0.4289508817324052,0.4212613201467907,0.309045985874706,0.4229125725429061,0.46652406550729303,0.9226621522049884,0.4964221818525556,0.48098523372722624,1.0109956240815674,0.4560754617945324,0.45131897360662365,0.44617493514900447,1.0819750354663071,0.45464866183024116,0.4461517081492977,0.6180667092434313,0.5783357810644034,0.8471360445594825,0.6234125360597785,0.6235589065705107,0.6584023667011899,0.6586616504860829,0.8917174662913092,0.626869623944773,0.4647526137501465,0.8028233105893264,0.5867878969246778,0.9083215701793321,0.6840588923793054,0.538331853696101,0.4733746795026863,0.5461819150067937,0.3694275371427277,0.7408079132573628
421,0.4253388335146491,0.4297563243064993,0.4124081143237458,0.44609810989348425,0.48397928239321303,0.3864549705202104,0.37199163138666613,0.44216145489493625,0.43288633884857525,0.3825993879129116,0.47521026501297925,0.5022589998646523,0.3487322929477292,0.39185895231670287,0.37138500288139414,0.3924014785995445,0.4290921947504969,0.41369509913234603,0.4310870912194675,0.3954962348031455,0.36959844270382536,0.45094637619805794,0.3042664904768816,0.3176468740415491,0.4611460971339159,0.43594400146046103,0.4346630209165206,0.4137559528224281,0.30531321735985084,0.41026536210323883,0.49440160892326046,0.8725732308404623,0.4837836236000862,0.4551893310232104,0.9723295909190214,0.46073078700194053,0.47847388761575393,0.4505471494718997,1.0829216263435126,0.4676089437150023,0.46734962427803184,0.66878383447672,0.6199519329237462,0.818478659248568,0.6374318323299913,0.6230765762915538,0.6360262265592298,0.6307086995532007,0.9222439838917146,0.6401172646621016,0.4395684972659257,0.895970875453008,0.6182902497862943,0.843341164957861,0.6608648962913141,0.5273147849783152,0.49271458104949756,0.5370170956539799,0.3729526757960447,0.737265983088333
422,0.41958560255697813,0.4171242377444726,0.39660754270858517,0.47875347366446214,0.4178396962668677,0.39582561677525785,0.3918371728244005,0.45095254499971527,0.4361609231426467,0.39691701719719036,0.4969019096071392,0.5402226432004373,0.3735942461192117,0.3850626592035591,0.37253240381461755,0.4026066528395243,0.41901521984597145,0.4180834045724058,0.45241667234706795,0.38838933310608464,0.3622750316533962,0.47207284545706885,0.30979270314846147,0.31921343164564664,0.4645214857281204,0.4478562555264878,0.4388576765153443,0.40263904593591526,0.3218918043830549,0.408207382634839,0.4878141742225591,0.9721142568941311,0.4929272851094892,0.4566532444097042,0.9652665502842732,0.46640955020591873,0.47324223827668516,0.44990115701968336,1.1216385361040053,0.47861238891349933,0.4687091231474269,0.6373882905192707,0.6281078445307188,0.839414491746415,0.6099427682167159,0.5986186247911305,0.657960101480836,0.6315680769151288,0.9438936510184449,0.6235491652627959,0.4359610849240902,0.7972599680648885,0.5872386704829715,0.8244800657397773,0.6791907106329147,0.5571955016692342,0.4681995649377854,0.5481954103531017,0.3624042421859863,0.7734953062662934
423,0.438011820796615,0.42192841685015736,0.4040265477240126,0.4444867820060518,0.4068267976847442,0.39030381087420407,0.3822000237648737,0.4517074305616034,0.4137439957592621,0.3846764970525661,0.5016714649286841,0.5092855377602624,0.33776614973621105,0.40648282856976786,0.365246449706704,0.40768943190582546,0.42614195417125794,0.40687106071273976,0.4280470492599285,0.402805526942137,0.3712430689650394,0.4670617197112092,0.29115384150670914,0.32035690760166646,0.43328810495029335,0.433019673406385,0.4686057870790634,0.4195103801106924,0.3076497011912631,0.41716673789772163,0.48257320657486497,0.9280042991372704,0.495910597686336,0.4604614745360454,0.985475194468942,0.46220651252697054,0.4640984848463506,0.47086492667218505,1.1825585681059667,0.46941139099021223,0.48476585104632564,0.6486327561006013,0.6073333908878896,0.8207348954317716,0.6134821578866599,0.6276206532879635,0.6914886627155656,0.6354279243664412,0.9020286471543832,0.6050792193264243,0.44283331518518865,0.8279360178084099,0.588754724078254,0.8938994073932375,0.6882516613210138,0.5417831744776684,0.49666199481322293,0.5270914611182684,0.35788841829314344,0.800324841707854
424,0.4323838551924702,0.4133841720241116,0.4045453411905055,0.44506508139080325,0.42340907896830793,0.390977172795708,0.3928081726254243,0.4720559126556275,0.4461861829584996,0.38923773234819964,0.4864505146472775,0.4986694081089469,0.336679947377423,0.41257875059137794,0.3871670620679953,0.3935141671299872,0.4227322715550924,0.4140734056077478,0.44161568930210077,0.4259809895213788,0.37038384466938146,0.4628065615096763,0.3005536070924684,0.3381669741580276,0.4662657481397791,0.44394586026573707,0.4464761140366525,0.422273579302821,0.30804400812189453,0.4074245412111292,0.4573736605842542,0.9233373880534355,0.4909170626850904,0.4749391354489914,0.9790201195644652,0.4560225358845672,0.4782510219556764,0.43972977027754995,1.250782764071176,0.4749470871598713,0.47304032122420536,0.6477830698916645,0.596536120674607,0.8165107251217827,0.6561215660770022,0.6708457811322227,0.620929172996703,0.6541932502441861,0.927854537060293,0.6237107274708835,0.4443359568067178,0.8351686769014617,0.608170221971449,0.8565137248809715,0.6643479208201486,0.5301538827055141,0.49775039083948036,0.5099829538384519,0.3673156724717105,0.7535136837683345
425,0.4175405104669719,0.41120698760144214,0.4109514879477136,0.4469707630897953,0.42661477538015113,0.4071716644171419,0.36115066903043225,0.4625000151857615,0.4254729048456186,0.3838689247168693,0.49065034788408846,0.5049960256308637,0.34320714115983736,0.3994775317215766,0.3829212890913523,0.40673147024048806,0.4327592330271538,0.40914539040371956,0.4712807180772009,0.41226801524064477,0.3619967591395696,0.4799364357309196,0.2969062207091827,0.3425626503191009,0.4739315199734617,0.4363906088227102,0.4524083198672286,0.40900387642177016,0.31515480083177755,0.41390177464693584,0.49721168038530217,0.8752830275306424,0.49030397005566634,0.4674426079868946,0.9327819660514898,0.4503836446261126,0.46482710649986864,0.4243860549768534,1.0977679213982139,0.4542554047300686,0.46665420355506904,0.6568147709918093,0.5607507596205902,0.7891835031330798,0.639051874461617,0.6253816609724201,0.688693677917242,0.6632845314313887,0.8454856693219697,0.6503054123749143,0.4496852837124128,0.8173929999029935,0.5812260432470762,0.854195265760275,0.6905145245337315,0.5173654755982325,0.4759809639227327,0.47602662661995754,0.3668479888732465,0.7485850913689339
426,0.4201791801413498,0.41378009651754444,0.4051049631438118,0.4349104159045845,0.44436835897508903,0.3970823612647513,0.3876527967601636,0.46768812462831183,0.42742279618541,0.38792891404665614,0.49360016690339564,0.5136069624353974,0.35177911642309323,0.4045935044404136,0.3732736171153621,0.40441248888051673,0.41476118397953804,0.44233144864127216,0.445464517451376,0.40866997486359874,0.3521123972429615,0.47088895495890754,0.30049588210016387,0.33785458464832213,0.4622110740132073,0.4435822907574562,0.42534263201784783,0.4278979341024855,0.3013934211224689,0.44067622997072325,0.47228092781569075,0.9259182783823188,0.5253159012748895,0.4577225033545268,0.9140208887664044,0.45628975963053964,0.4637187742925844,0.4508527070899631,1.0652337072047442,0.48298298997279066,0.4766550528458917,0.6399545464963584,0.6147230976618957,0.8385406118463659,0.6352645310824285,0.6757818844769058,0.6144951285943108,0.6673405712620754,0.8666885768550895,0.6359304411575858,0.4421556473730509,0.8179123068592188,0.5754047767037193,0.8744298711798508,0.6735873817560467,0.5203322790183047,0.47176350764410363,0.5312891266020264,0.3796600294842454,0.7812245706748369
427,0.44008106797498303,0.4229781029315568,0.4046059357985697,0.45253160442694035,0.42512965725376417,0.39283169857616523,0.3687494086747453,0.47716139892741366,0.42227185172600185,0.38731776302650456,0.5049134611685049,0.5070481451441438,0.3324443706017437,0.41301897883607586,0.37548647445416083,0.424829488255145,0.4367266306216762,0.4146934259908315,0.464965936349227,0.413232457047298,0.37506959550607083,0.46602366654455557,0.3007116931030036,0.33915575664565256,0.4624244360591809,0.4322515592211692,0.44264576077340045,0.42220095090895654,0.3110572198966899,0.4087227179437002,0.47971690679769535,0.9903516502746107,0.5022901183349535,0.46419931191104213,0.9859550742173755,0.4581252314209698,0.46085562472197594,0.4566778497534655,1.1049232154981201,0.48012047338446595,0.46135613615183857,0.6280914878683532,0.6160302713159597,0.8143669142135614,0.560945981304938,0.6836859110709984,0.6633516133382541,0.6514090519908324,0.8813247621938342,0.6335220131385012,0.44525088349251885,0.8095221551381986,0.6023010208107994,0.8385047118943328,0.6972240296556984,0.5194032743340309,0.4908617594783431,0.5301647257534559,0.37514706805357667,0.7672060172233254
428,0.4368424376043109,0.39704717303738807,0.40409381825617413,0.4577759240164209,0.42419995668667326,0.40621322820045663,0.4045239471922297,0.4568533116549524,0.4309918822448788,0.41587779556701227,0.49774838066703936,0.5220835726949423,0.34881648916693075,0.3920859812777727,0.39327363776717583,0.4007668619099179,0.4204089465585197,0.42450344686775565,0.4400728877613562,0.391643851952196,0.37278613460418863,0.44641222260006286,0.29387937218168314,0.3307761224368364,0.45308701739425716,0.43006796582883644,0.43445463862599015,0.41612160985294616,0.3075068921083252,0.41371073446217044,0.48298230483318133,0.9276178570630296,0.493155168026688,0.48342596932556053,0.9383807523050464,0.46008277448634444,0.4587824586456355,0.44658858100513266,1.218418682840844,0.45366875250964467,0.4528354312848513,0.6845672353265694,0.5839054752206815,0.8303760742965782,0.6002208496195675,0.6313929941895932,0.6346801008817192,0.6585097353779453,0.8374402094689568,0.6318108941888632,0.44818488356961467,0.8218275990475836,0.5980284082521697,0.9135213114397276,0.6635935058073834,0.5454400304945758,0.4787276958124623,0.5369905116566397,0.36243514941069044,0.7902208472461725
429,0.42272483255813276,0.41760162585766997,0.39417626792975113,0.4429730643697626,0.422165398516143,0.3985645075236825,0.3677524216018589,0.4645081112820644,0.42435733936541925,0.40710592368491694,0.482782037942489,0.49543367547603856,0.3530384273222716,0.39796612561641853,0.3651667865541752,0.41419696974415077,0.45219642385974185,0.40235197762140834,0.4487259411687629,0.4255282412720021,0.3485061096548521,0.4590348317865005,0.28891347103005816,0.3346718767363393,0.47815571378816496,0.42170847113629695,0.44951719180664584,0.40101271016806755,0.3054189173072237,0.40964138354604906,0.47523860403146306,0.9577282729540579,0.529524015287684,0.4564162000102956,0.9723272994130974,0.44739272047416406,0.45845075730017326,0.4464847124566359,1.0786813979295056,0.4513329729846174,0.4656443177759876,0.6493189178329095,0.5867284398896027,0.8594911986532892,0.6389266194342665,0.6327307683781068,0.6321492952246927,0.6311846667254638,0.9372222479468579,0.6099741421653473,0.4385301995968157,0.8804252057107371,0.6038989979112929,0.8534062775464751,0.7032989112224501,0.5339559191865224,0.4908617594783431,0.5205552671772008,0.38339164220038563,0.7439272113696254
