group,group_3s_00,group_3s_01,group_3s_02,group_3s_03,group_3s_04,group_3s_05,group_3s_06,group_3s_07,group_3s_08,group_3s_09,group_3s_10,group_3s_11,group_3s_12,group_3s_13,group_3s_14,group_3s_15,group_3s_16,group_3s_17,group_3s_18,group_3s_19,group_3s_20,group_3s_21,group_3s_22,group_3s_23,group_3s_24,group_5s_00,group_5s_01,group_5s_02,group_5s_03,group_5s_04,group_5s_05,group_5s_06,group_5s_07,group_5s_08,group_5s_09,group_5s_10,group_5s_11,group_5s_12,group_5s_13,group_5s_14,group_5s_15,group_5s_16,group_5s_17,group_5s_18,group_5s_19,group_5s_20,group_5s_21,group_5s_22,group_5s_23,group_5s_24,group_5s_25
n_storeys,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3379,0.1950116997041167,0.2133926568945326,0.1779145196644838,0.1847270365237155,0.2142174362880136,0.2012904670377507,0.1981251139008406,0.20373123503502,0.2147129179824487,0.1831266519648074,0.1998342126868313,0.2374045460441428,0.1528707648753991,0.1828980617230007,0.2013242367777454,0.2962756556772349,0.1949079434828897,0.250372744931855,0.2423415308356039,0.2103444237991637,0.2294124866144883,0.2241251888488241,0.2350073107570287,0.2353734166859179,0.2770387262477186,0.1394026995196142,0.2166180418123368,0.201238746510687,0.2001524037816738,0.1732478012592215,0.1785567740669273,0.1562312767907012,0.244385053982709,0.1671389469753073,0.2397791329455006,0.2214927381159754,0.2365623646261323,0.2845538054644447,0.1654151646680726,0.2606649528829367,0.2352749017933241,0.2569998774070867,0.2125750881014319,0.2221442744537905,0.2329686021786587,0.2301017803816924,0.2404094382150238,0.2447907571979859,0.2216146799647065,0.2607129027276593,0.1709219760711748
3380,0.1956881680162692,0.1826281053491476,0.1330671703497191,0.1890596764128166,0.1826138441422749,0.1818631019625412,0.1808441725659874,0.1839067831559687,0.1821458550420289,0.1533583597889402,0.1908597098232749,0.2571213487261349,0.1715598058999056,0.1510619139980646,0.2040610953612541,0.2561709954185245,0.1828681638111625,0.173188997344088,0.2087980257671053,0.2084304549684134,0.167343123905799,0.1583815253564897,0.2200564137719686,0.2527560100193163,0.2108173624060857,0.2080929579714907,0.2000784510430251,0.2201962003252383,0.1661697694873896,0.1918491653368882,0.2081001279176703,0.2385391271418806,0.1680041206063916,0.1868197058425774,0.2130365937422492,0.1909489043073841,0.181345976540729,0.1941658438497,0.1843188337544469,0.2242658424770418,0.1896854479034409,0.20726058242234,0.1952408014212522,0.1845774331529027,0.1805577161876178,0.1851025531321583,0.1841642034493873,0.2009890298431286,0.2028588444481457,0.2246509406248311,0.1611465050785635
3381,0.160774161731617,0.149817111314587,0.1271938696319383,0.1764738168082333,0.137534481688568,0.1729062268405352,0.1579667453509133,0.1702787850994261,0.1354049159363888,0.1554727076712685,0.2347225483402423,0.2546644798416144,0.1989807038786662,0.195254257220203,0.2386506529141423,0.3065206712040875,0.2326123405602025,0.221344616371059,0.2471210631504268,0.2337223620893651,0.2050741784342888,0.2014882116355996,0.2612388314003123,0.2475504838395441,0.2053868719346483,0.1749067622545468,0.1796356108610698,0.1701389295580856,0.1498036720833853,0.1658299821194388,0.1606566718727111,0.1658603175103704,0.1599262301684507,0.2071518445008679,0.1919601579095053,0.1694730503553363,0.1742722328220039,0.1760068811281079,0.1493152919270247,0.2031915673249227,0.1730789894456368,0.2165794865011621,0.2091463499573751,0.2366543639431163,0.2126019941900618,0.1796376677907583,0.2413330052668486,0.1907838806359758,0.2069187400765026,0.2032259644002912,0.155812765102873
3382,0.2315746506061353,0.2289277587483827,0.1753435610182429,0.173801540830832,0.1902842558286387,0.18335625607358,0.1731601923577931,0.1830588780754239,0.1888902659693444,0.1547837171448224,0.2102843647596456,0.2959549349872104,0.1725391032299148,0.1797949723386439,0.2282193677088211,0.3014613870268841,0.1985221373585164,0.2440533311060438,0.2465293622719918,0.2603042112676512,0.2299022351461562,0.2232531378321925,0.2646258963263169,0.2907666036617259,0.288522196031059,0.1373194612692542,0.2073751377097775,0.1963286318639499,0.1810625838013574,0.1652731905494681,0.1787763637316193,0.1711439295996896,0.2083262270931348,0.1678026844216628,0.239720943431912,0.213136079742343,0.1907690277566183,0.2409356982867488,0.1510227517038584,0.254463786223788,0.213165595032116,0.2186178761521698,0.2120332571244752,0.238995343265983,0.2122302885770607,0.1952975442133725,0.2212646856239905,0.2209364423294848,0.1993685906817415,0.2547774080397142,0.1445300612685547
3383,0.2095837691598577,0.1474899809416061,0.1759191493718694,0.1485039123736541,0.1416534999315291,0.1475692259152059,0.1251783131775983,0.1449230580840821,0.1396452502216134,0.145167179369307,0.2183616186595774,0.222646033786239,0.1742588788994687,0.1686824064680173,0.2315248086435198,0.2523122356363693,0.2116874264514008,0.213349993998444,0.2281116648780402,0.1906365591610792,0.1967765525411656,0.190426006478389,0.2222481098983974,0.2155885892976072,0.2226192592991407,0.1769147203351903,0.1967072734803745,0.1597041991223669,0.1593099556903833,0.1352392562731203,0.1344976491097743,0.1471793826537182,0.1640100547199985,0.2180580193782296,0.1775418149362228,0.1558008303846513,0.1819798202246777,0.1734777710271418,0.1426273944805274,0.1685828594093528,0.1324229805666504,0.1792061062061401,0.198817660005894,0.1841622943008727,0.1874739587426257,0.1977359818063584,0.1999647902298265,0.1951874047850043,0.2071778360591696,0.1691350669020508,0.1637130103469057
3384,0.2222454270515238,0.1988227486182462,0.1799951010900998,0.1634648732069478,0.1869091508662481,0.1596635990635556,0.1482848703596281,0.1614541052781698,0.1891630297378483,0.155569914002059,0.2023299247287595,0.2474497467875985,0.1488910659391252,0.1441930944755902,0.213792268326124,0.3274729425139479,0.187166541801769,0.1970708977640252,0.2089490429809806,0.2130217122909019,0.1754566185835666,0.1646086364012847,0.2332035593908403,0.2418883198153616,0.2364407855112252,0.1534338469662034,0.177139002373063,0.1635426280682898,0.152070227509913,0.1474518053541156,0.1477432965526737,0.1434082465709895,0.180850558612463,0.1330617548774336,0.2153865178865423,0.1940053217272885,0.1995263689908391,0.2302370444886581,0.1219090180279987,0.2306173176527316,0.1989463380346431,0.2249864890684856,0.1589876094199069,0.230881033929525,0.1847839449844753,0.1877067496289498,0.1944894515381575,0.2305398572407273,0.1228263013776865,0.2309105499259438,0.1075844186835334
3385,0.2274002647788686,0.1541593353847314,0.2147023658991413,0.1619057340047622,0.1859605456722071,0.1734417207802684,0.1702427869950213,0.1747526042877595,0.1856942909067834,0.1828769612972139,0.189745643632271,0.2438570134155372,0.1619849498006758,0.1720114203179514,0.199672222020864,0.2703863914688933,0.1872151526113614,0.212899990580576,0.2164722172367716,0.2217087237741178,0.2054656179629554,0.2036285537650094,0.2609329685503127,0.2416910954617305,0.2238427575788819,0.1819244315802338,0.1945346424254472,0.1957055186846428,0.1732651001751325,0.1677646180932725,0.1791380284128092,0.1954749387509424,0.203077374809124,0.1929321704342946,0.219305492764431,0.201245414974801,0.2054972767132638,0.2319922541611932,0.1535028983241566,0.2323097027435748,0.1969648460459084,0.2214755699303981,0.173703376861338,0.1795029631346886,0.1843090800206308,0.1986829693217902,0.2091537154657977,0.2476237919968526,0.20315405113503,0.2323489270047317,0.156549686593579
3386,0.2270112085229205,0.1845256970609215,0.1778868722992004,0.1643782044279461,0.174431358413354,0.1810484519421235,0.1699280860272005,0.1825277982708325,0.1746347396713348,0.1710577522104079,0.2250639588658939,0.2660439604209726,0.1678616559621762,0.1844684834096928,0.2301380457217845,0.2926640305356153,0.2229155358185665,0.2524606742332823,0.2545436379626145,0.2341895862592243,0.2303646384808984,0.2233879490193476,0.2661511236645657,0.2640402649313648,0.269263708668395,0.1691275497508639,0.1767975368531263,0.1834487320967149,0.1716198287322758,0.1634240241242338,0.1521475535234211,0.1793287703838595,0.1701318441775668,0.2052012847202353,0.196201256530668,0.1866895256597358,0.238276800409081,0.2077288371450229,0.1924728250055769,0.2107822864262458,0.1846078483761641,0.239155799340452,0.2314757469479013,0.2310923888927219,0.2192221651857181,0.247391261911669,0.229845487083263,0.2003277107652892,0.2459914989309377,0.2108674322464125,0.1794575719986756
3387,0.2068949904870072,0.2051314178621484,0.1696329202145711,0.1876092432243696,0.1685828849773442,0.178530231808762,0.1780440212188244,0.1788347435167883,0.1734984317734746,0.1512899013752328,0.2028925772901064,0.227801528044762,0.1563894197272914,0.149129099056576,0.2009483209546258,0.3343447725393176,0.1919582403298056,0.1758396827331497,0.207797287406248,0.1960337026512722,0.1657118926123049,0.1548498226413517,0.2151783120463619,0.2264307080316105,0.2152425341718168,0.1595461348661926,0.1936913169261301,0.1731591992481574,0.1705132336026166,0.1628580047025841,0.1423175459963345,0.1403573166184973,0.1941732401168716,0.1254406537877167,0.1896505888639787,0.1643439822834508,0.1618669473363201,0.2196838552167827,0.1608074813121345,0.2232658740942451,0.1938867737491176,0.2355501089265725,0.1780549058394329,0.1718269563678373,0.1928328735063777,0.1372882001874524,0.1967080228181271,0.1901324241378853,0.1722819667493905,0.2237869774924019,0.1507933390684575
3388,0.206095822736562,0.1517776610868281,0.1961565934271996,0.1577175219293029,0.1531896015177707,0.1768066352084084,0.1768217949430533,0.17491106267215,0.1519660718563418,0.1455325963543857,0.2258462921060595,0.190007496541267,0.1584681359766495,0.1520264723948274,0.2247719181873993,0.1795254296399981,0.2246358461806823,0.1662226445739268,0.2154683454517623,0.2040907472800373,0.1671016663992455,0.1644712947371552,0.2034369748987113,0.1901355591359056,0.1677280306928539,0.2236375574673484,0.207668787371507,0.1831919045927109,0.1862857075119046,0.1554538872296445,0.1351757928792779,0.1934729030468095,0.1188044196756386,0.1282433039875092,0.1372564158883217,0.1027963274725607,0.1441941343476393,0.1241439753231652,0.1684417381315642,0.1818322713815355,0.1600771838759713,0.2052751744446682,0.1962812408778761,0.1234722848665532,0.2065538727420182,0.1253715953210231,0.2015307386735529,0.0966070466906589,0.1395956652682505,0.1825983101548147,0.1329065871544844
3389,0.2130446961874603,0.1926773511946638,0.1749417218997529,0.2008085914597981,0.1976172088395816,0.2267815528316255,0.2183484890809475,0.2276566803222891,0.1968860221503232,0.1511173766517984,0.211731414954048,0.2088460996385993,0.1616041091357554,0.1808958354540605,0.2124740220644778,0.217784393433793,0.2092738691164605,0.2025894116475325,0.2081038322859806,0.2060809355869436,0.1903744087597847,0.1876383564495572,0.2011431804322949,0.2078742760888098,0.1961507483585515,0.1861168564408343,0.2350844512483405,0.2357149262458192,0.197520512694665,0.206563630423855,0.2203231923154958,0.2221988219837614,0.2395265645630498,0.1671242741714846,0.2183415903758138,0.2038490893921198,0.195904500389625,0.2517558153436159,0.1545313851280222,0.2441927905420515,0.2160691639295553,0.2283021055534151,0.1975053203236545,0.144069772941481,0.2224981256287278,0.1878926778859771,0.2235641497238766,0.2041901869971175,0.2188138012144194,0.2442342188863745,0.1693301217290037
3390,0.2016929630226213,0.1647375511644168,0.1726827025512343,0.2223007158664929,0.1806530446408445,0.1752451096171008,0.1652301170830012,0.1763695658009415,0.1797576603103978,0.191662985862165,0.2086615765009556,0.2333007425951505,0.2016142975875655,0.1992464803903939,0.2243560764536434,0.2850882058965916,0.2067840952640923,0.2265784387857309,0.2512669485452916,0.2128848527853023,0.2091489718361256,0.2102963909788429,0.2482060899987195,0.2283113131520625,0.2036039734617893,0.1776561432863807,0.1949776747909043,0.1806970212984801,0.1650459154217375,0.1764327726592803,0.1871981899756231,0.167828650909599,0.2165079636770266,0.2505984284697902,0.2286373848980952,0.2002042901713716,0.2230133747092521,0.2328099457182802,0.1911404621367594,0.2426436128734097,0.2070871966426921,0.2486770303776581,0.2251239437495022,0.2059682779679127,0.2338012242680182,0.24280021639489,0.258273314075467,0.2385422470881732,0.2728691441450611,0.2426173984052745,0.2016810529235642
3391,0.2101536186509891,0.1698612172389196,0.1828831212804571,0.1805354476965517,0.1992388000174373,0.1837849252719792,0.1820728486513592,0.1864121114003624,0.1997262006410346,0.1716669972799489,0.1561948882571394,0.2396790002637603,0.1505700581717795,0.1435944422739475,0.1686034277531567,0.248192396301228,0.1516825597540626,0.1605018127851973,0.1882312534114313,0.2051874673531828,0.1651308580706801,0.1592145512290046,0.2329358882481894,0.2356815753569286,0.193444865997994,0.1818409443459537,0.193851650122523,0.20807983011873,0.1632968132655059,0.1897011652577548,0.1974210076822135,0.2164373951718381,0.1976186665486134,0.1502784702130884,0.2116191136140908,0.1938218643229416,0.1599374121960056,0.2278863922851391,0.1550264794133352,0.2310365973469022,0.2020955884483514,0.1917235334962498,0.1329095042824085,0.1743393439936544,0.1507478543700228,0.1582515771417903,0.1609478901303312,0.2265199410068407,0.1582005017767778,0.2311284583518617,0.1425637941669845
3392,0.2079889145394312,0.1967834184643754,0.1762062590887428,0.2282483013707196,0.2263279126235575,0.187283669361592,0.188623190380967,0.1902620827349544,0.2265407927231701,0.1910607021654115,0.1684385445997701,0.2023827519990087,0.1844267230097885,0.1740639964036839,0.1755594723708768,0.2209655295720882,0.1687926380606381,0.1724584268271,0.2165223589360128,0.1809759633645647,0.1695358712282766,0.1670715966957053,0.1925934648247346,0.1922808555193871,0.1683536077155121,0.1401816053595097,0.1990564270036752,0.1867224488096634,0.1832518613172441,0.1792156891458743,0.174116761414621,0.1604019234830383,0.2029394064536012,0.1805761201727606,0.2685613567241934,0.2144296831748573,0.219626429185959,0.2383367685901373,0.1290893828069384,0.2570735438189697,0.2283526744719705,0.2525133508797677,0.1614364422573884,0.1729692696673996,0.2065439920433129,0.2074056664615171,0.2190432637733707,0.2489405662372816,0.1821901093474538,0.2571329625785295,0.1594519279861181
3393,0.2068708012731085,0.1721438152225854,0.1756253305704737,0.1880366630843522,0.1587054917564078,0.1332367228164055,0.1315758800655279,0.1324471670012658,0.1610749634923601,0.1622694504047169,0.2311682623720574,0.3012428253108851,0.2039447894571358,0.1876877496932034,0.2459933458773941,0.3609517509736193,0.2258412822461734,0.2283277177473621,0.2557913054403246,0.2640523460503147,0.2180482917229262,0.212003716054207,0.2897429994741574,0.2925474392000077,0.2614043916007239,0.1524035001879967,0.1704391552344102,0.1524429989930295,0.1438761548680959,0.1421706603678049,0.1469297231199385,0.1445961429952433,0.1848009811187285,0.2383152089362883,0.212380047820181,0.1740200900196082,0.1777492127437283,0.2028210776973849,0.1688351962720556,0.2069652426389797,0.1709892086496689,0.2016200979432648,0.2164925559690563,0.2180531374421735,0.2067140387027329,0.197643854625191,0.2264832450534639,0.2094930838466533,0.2443280669089687,0.2072818938131356,0.1737292575709348
3394,0.2379264879144914,0.1750136424544129,0.2057871563845482,0.2045038471443895,0.1726392015862323,0.1895414592909764,0.1896622102974501,0.1899856195963356,0.1720570418564482,0.1832027001108944,0.1745130216876693,0.1600550374319974,0.1656087650700471,0.1568925526686897,0.1871824363128578,0.1444840912910474,0.1748103820696954,0.1653265218895922,0.2209108196100689,0.1700366474806254,0.1688853514557664,0.15945418686256,0.1715653622668781,0.1554455818292657,0.2003099363971385,0.1731905992721988,0.1831770928373048,0.1827062210002668,0.1711189236144659,0.1702788473890998,0.1562726413051113,0.1763198402081494,0.1877166375700387,0.1677403204307953,0.1852270512979069,0.1539189909287103,0.1730764960476176,0.2098288233330405,0.1722755347579073,0.2232312106591663,0.1943571422753124,0.2348524585788284,0.1895257830853941,0.1728450693715311,0.1945672601814806,0.1550671684625328,0.21237001125865,0.2017235180956055,0.2105342462111267,0.2234773368079218,0.1530965091736675
3395,0.1823989142209328,0.1641044963769533,0.1296633842770712,0.1334305577065452,0.1681687415939507,0.1525093290103231,0.1343589490258552,0.1530701922828642,0.1677350704390275,0.1491434338867311,0.2078762172477052,0.2414009534988521,0.1507299801889303,0.182635839658413,0.2086983512549324,0.2971911828152346,0.1983253322709306,0.2255275364820072,0.2265049512454442,0.2056876873985783,0.191889309796384,0.18691612010227,0.2357887882469718,0.2410900470504314,0.2388859143850562,0.1620866071357026,0.1799026881612331,0.1766555190898737,0.1348532750195592,0.1615866495175771,0.1773048862889998,0.1804503500757919,0.2121601067992342,0.1537907927643474,0.2008741931315693,0.2100385286638813,0.2140463679527952,0.2391570836487404,0.1551196451709197,0.2234540434556901,0.1893363139996717,0.1971628688830658,0.209514456955987,0.2667853173508622,0.1993913011480521,0.2090835517666956,0.2266685700929237,0.2222048012948518,0.1940919497956017,0.2237460012688466,0.1394332052396067
3396,0.2019748074999155,0.1437076555854316,0.1753692092990737,0.1404102479069672,0.1077830715256382,0.1397957691786604,0.1374439224830984,0.1378678696500551,0.1112581435126044,0.1365567479604935,0.2402729228336728,0.2945442589188357,0.1796396526194729,0.1715670113429282,0.2411277734108788,0.3669477640622721,0.2330038159844787,0.2046419889242056,0.2181769784358234,0.2536405220225089,0.1926214341124758,0.1880248371808101,0.2969269299650681,0.2941261485159526,0.2215771837527621,0.1777982125500918,0.1680248582084262,0.1669917554257561,0.1428146741771741,0.1600497203667163,0.1240355121637927,0.1555524298562161,0.1773418006137085,0.2244775091495454,0.1445324975931436,0.1500644921949434,0.1712534952139213,0.188170365626158,0.1983047814396697,0.1599887680836853,0.1219608030716985,0.1952630710046602,0.1983779832245278,0.1549209909927305,0.1611874009150475,0.1942508200360141,0.1940667797901331,0.2005289234794332,0.2490467889474062,0.1600800404115042,0.1843975893570187
